Date,Close,High,Low,Open,Volume,log_return,realized_vol_21d,parkinson_vol_21d,garman_klass_vol_21d,regime
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000,-0.0050314956602198,0.1265062813263673,0.1174799169046115,0.1139600729735147,normal
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000,0.0105386423025899,0.127685231201295,0.116727540395181,0.1141495693404056,normal
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000,-9.824987944376509e-05,0.1275915247762793,0.1192056896091795,0.1169031133589748,normal
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000,-0.0134904082511518,0.1348685116505817,0.1216806966588997,0.1185020078112284,normal
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000,-0.0085190323280579,0.1342140596508357,0.1231322881987794,0.1211183451761565,normal
2023-10-20,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000,-0.0126651491961559,0.1292779331004596,0.1239096487221968,0.1215873744877402,normal
2023-10-23,4217.0400390625,4255.83984375,4189.22021484375,4210.39990234375,3776100000,-0.0016869920654349,0.1292285520014923,0.1266723300730959,0.1258882181150732,normal
2023-10-24,4247.68017578125,4259.3798828125,4219.43017578125,4235.7900390625,3821820000,0.0072395235196288,0.1313180594209395,0.1270154026898118,0.1269267837478067,normal
2023-10-25,4186.77001953125,4232.419921875,4181.419921875,4232.419921875,3869370000,-0.014443434657238,0.1307918688156825,0.1274704705557648,0.1269458473390182,normal
2023-10-26,4137.22998046875,4183.60009765625,4127.89990234375,4175.990234375,4277640000,-0.0119030812055848,0.1360299003074465,0.127854821649009,0.1259559425653334,normal
2023-10-27,4117.3701171875,4156.7001953125,4103.77978515625,4152.93017578125,4019500000,-0.0048118385786207,0.1336923865608163,0.1280617061367049,0.1257915244689549,normal
2023-10-30,4166.81982421875,4177.47021484375,4132.93994140625,4139.39013671875,3911140000,0.0119384743002859,0.1421610963698227,0.1268976338824812,0.1249483598434155,normal
2023-10-31,4193.7998046875,4195.5498046875,4153.1201171875,4171.330078125,4249470000,0.0064540848216882,0.1446705068042457,0.1271423632051722,0.1247728832141208,normal
2023-11-01,4237.85986328125,4245.64013671875,4197.740234375,4201.27001953125,4224900000,0.0104511949901918,0.1420868642614028,0.1253742916256084,0.1225465256771182,normal
2023-11-02,4317.77978515625,4319.72021484375,4268.259765625,4268.259765625,4669780000,0.0186829389340864,0.1538569315523263,0.1256437668160615,0.1213445475029336,normal
2023-11-03,4358.33984375,4373.6201171875,4334.22998046875,4334.22998046875,4570960000,0.0093498835445514,0.1565978337639118,0.1254305021476834,0.1204489348247543,normal
2023-11-06,4365.97998046875,4372.2099609375,4347.52978515625,4364.27001953125,3656340000,0.0017514577241005,0.1517962714233971,0.1152334108103026,0.11173853162402,normal
2023-11-07,4378.3798828125,4386.259765625,4355.41015625,4366.2099609375,3791230000,0.0028360934017119,0.1506439140215498,0.1127526656320303,0.1104888445303799,normal
2023-11-08,4382.77978515625,4391.2001953125,4359.759765625,4384.3701171875,3729510000,0.0010044110324198,0.1496832837336885,0.1116207174104716,0.1092651726201449,normal
2023-11-09,4347.35009765625,4393.39990234375,4343.93994140625,4391.41015625,3900780000,-0.0081166906990687,0.1516418352313155,0.1129677325797525,0.1091463870430003,normal
2023-11-10,4415.240234375,4418.02978515625,4353.33984375,4364.14990234375,3665080000,0.0154957592707722,0.1594336310704593,0.1134484681194991,0.1080493852261477,normal
2023-11-13,4411.5498046875,4421.759765625,4393.81982421875,4406.66015625,3326240000,-0.00083618844137,0.1581864605387143,0.1098714810376268,0.1040404071507659,normal
2023-11-14,4495.7001953125,4508.669921875,4458.97021484375,4458.97021484375,4700350000,0.0188953704745772,0.1669971583786412,0.1105532222045144,0.1046865290302692,normal
2023-11-15,4502.8798828125,4521.169921875,4495.31005859375,4505.2998046875,4347170000,0.0015957382078471,0.1669201399825743,0.1079419339632268,0.1017733722665835,normal
2023-11-16,4508.240234375,4511.990234375,4487.830078125,4497.080078125,3964520000,0.0011897193967137,0.157933513203103,0.104578699007056,0.0989398458575686,normal
2023-11-17,4514.02001953125,4520.1201171875,4499.66015625,4509.5498046875,3777240000,0.0012812279371779,0.1532165644695216,0.0994289203680165,0.0938058243566665,normal
2023-11-20,4547.3798828125,4557.10986328125,4510.35986328125,4511.7001953125,3644790000,0.0073631037937956,0.1435477390986199,0.0982833326255888,0.0939781027021448,normal
2023-11-21,4538.18994140625,4542.14013671875,4525.509765625,4538.77001953125,3511080000,-0.0020229759317579,0.1437056653330211,0.0929540598596275,0.0862001669323653,normal
2023-11-22,4556.6201171875,4568.43017578125,4545.0498046875,4553.0400390625,3042810000,0.0040529050943133,0.1430820609147508,0.0914880201783081,0.0841972431206432,normal
2023-11-24,4559.33984375,4560.31005859375,4552.7998046875,4555.83984375,1639500000,0.000596695609645,0.1282403600776214,0.0880098074077024,0.0822561455197351,normal
2023-11-27,4550.43017578125,4560.52001953125,4546.31982421875,4554.85986328125,3403990000,-0.0019560693168983,0.116754723222979,0.0837274028810155,0.0783914911825977,normal
2023-11-28,4554.89013671875,4568.14013671875,4540.509765625,4545.5498046875,3586240000,0.0009796385280502,0.1125624687676036,0.0803680064569757,0.0755267349993171,normal
2023-11-29,4550.580078125,4587.64013671875,4547.14990234375,4571.83984375,4418760000,-0.0009466966151019,0.1111198506951522,0.0793856282324848,0.0747544399690549,normal
2023-11-30,4567.7998046875,4569.89013671875,4537.240234375,4554.8701171875,5399300000,0.0037769312649946,0.1108207594888431,0.0779578595149377,0.0733030313427132,normal
2023-12-01,4594.6298828125,4599.39013671875,4554.7099609375,4559.43017578125,4397120000,0.0058565589538466,0.1086069619293458,0.0770238944325037,0.072436701988925,normal
2023-12-04,4569.77978515625,4572.3701171875,4546.72021484375,4564.3701171875,4369910000,-0.0054231880638269,0.0987801691666315,0.0738107147698016,0.0720103702974348,normal
2023-12-05,4567.18017578125,4578.56005859375,4551.68017578125,4557.25,3909950000,-0.0005690315939348,0.0963132367755214,0.0724142385809842,0.0708738001218517,normal
2023-12-06,4549.33984375,4590.740234375,4546.5,4586.22998046875,4245680000,-0.0039138519449437,0.0986384120503292,0.0742359942189282,0.0713569759174502,normal
2023-12-07,4585.58984375,4590.919921875,4565.22021484375,4568.83984375,3818880000,0.0079366106848219,0.1007693024197388,0.0737005056617414,0.0703976917074887,normal
2023-12-08,4604.3701171875,4609.22998046875,4574.06005859375,4576.2001953125,3707010000,0.0040871341465037,0.1008735035881817,0.0739068128152826,0.069455606354038,normal
2023-12-11,4622.43994140625,4623.7099609375,4593.39013671875,4593.39013671875,3823210000,0.0039168135477814,0.0934855938554395,0.0713777452967621,0.0678368317360224,normal
2023-12-12,4643.7001953125,4643.93017578125,4608.08984375,4618.2998046875,3808380000,0.0045888127956924,0.0819210408916304,0.066429532357104,0.064381731268705,normal
2023-12-13,4707.08984375,4709.68994140625,4643.22998046875,4646.2001953125,5063650000,0.0135583451750198,0.0895697213658547,0.0715062927512486,0.0658456695927098,normal
2023-12-14,4719.5498046875,4738.56982421875,4694.33984375,4721.0400390625,6314040000,0.0026435651851544,0.0686896621520004,0.0704416114677692,0.0666156593888991,normal
2023-12-15,4719.18994140625,4725.52978515625,4704.68994140625,4714.22998046875,8218980000,-7.625240044859478e-05,0.0691525533743957,0.0700297061646783,0.0659821640362089,normal
2023-12-18,4740.56005859375,4749.52001953125,4725.580078125,4725.580078125,4060340000,0.0045181222634005,0.0694795009715399,0.0699279231946742,0.0656958234698237,normal
2023-12-19,4768.3701171875,4768.68994140625,4743.72021484375,4743.72021484375,4026970000,0.0058492674508189,0.0703551625973549,0.0701436067511802,0.0650987939911698,normal
2023-12-20,4698.35009765625,4778.009765625,4697.81982421875,4764.72998046875,4201320000,-0.0147931479653056,0.0904819191611728,0.0754970425703562,0.0685124504458558,normal
2023-12-21,4746.75,4748.7099609375,4708.35009765625,4724.2900390625,3431180000,0.0102487693072718,0.0942739001943546,0.0771808766187087,0.0703288717013086,normal
2023-12-22,4754.6298828125,4772.93994140625,4736.77001953125,4753.919921875,3046770000,0.001658682152761,0.0940261596811322,0.0780601902759948,0.0716808728873698,normal
2023-12-26,4774.75,4784.72021484375,4758.4501953125,4758.85986328125,2513910000,0.0042227610469785,0.0941707473438562,0.0788214636630654,0.0724909312511386,normal
2023-12-27,4781.580078125,4785.39013671875,4768.89990234375,4773.4501953125,2748450000,0.0014294356164229,0.0930120564262073,0.078881570014819,0.0725192443633833,normal
2023-12-28,4783.35009765625,4793.2998046875,4780.97998046875,4786.43994140625,2698860000,0.0003701061103271,0.0931498567263144,0.0780491139877967,0.0713830360261965,normal
2023-12-29,4769.830078125,4788.43017578125,4751.990234375,4782.8798828125,3126060000,-0.0028304770367338,0.0942074855021496,0.0774860484908394,0.0709946094078278,normal
2024-01-02,4742.830078125,4754.330078125,4722.669921875,4745.2001953125,3743050000,-0.0056766607997231,0.0978853020448066,0.0772967553183092,0.0709627164277088,normal
2024-01-03,4704.81005859375,4729.2900390625,4699.7099609375,4725.06982421875,3950760000,-0.0080486183271976,0.1023573225552947,0.0757148001349453,0.0699193959613857,normal
2024-01-04,4688.68017578125,4726.77978515625,4687.52978515625,4697.419921875,3715480000,-0.0034342716633174,0.1009758332627275,0.0767899019948183,0.0714593837790684,normal
2024-01-05,4697.240234375,4721.490234375,4682.10986328125,4690.56982421875,3844370000,0.0018240216394339,0.1007807622832033,0.0777833911466115,0.0730200839355818,normal
2024-01-08,4763.5400390625,4764.5400390625,4699.81982421875,4703.7001953125,3742320000,0.0140159454363531,0.1078978679265183,0.0803367740383561,0.0738456643369681,normal
2024-01-09,4756.5,4765.47021484375,4730.35009765625,4741.93017578125,3529960000,-0.0014789938523175,0.1065011294690992,0.0809593643839013,0.0749055695489541,normal
2024-01-10,4783.4501953125,4790.7998046875,4756.2001953125,4759.93994140625,3498680000,0.0056499806504959,0.1070707209214011,0.0807953064107801,0.0750739993351696,normal
2024-01-11,4780.240234375,4798.5,4739.580078125,4792.1298828125,3759890000,-0.0006712808369611,0.1071165805684885,0.0836731207155922,0.0802987172947579,normal
2024-01-12,4783.830078125,4802.39990234375,4768.97998046875,4791.18017578125,3486340000,0.0007506937530339,0.1065903799197307,0.0833814327570767,0.0806775149639779,normal
2024-01-16,4765.97998046875,4782.33984375,4747.1201171875,4772.35009765625,4260550000,-0.0037383190523568,0.0982798220888482,0.0794655474631314,0.080014984163312,normal
2024-01-17,4739.2099609375,4744.22998046875,4714.81982421875,4739.1298828125,3928600000,-0.0056327312711078,0.1002647580554254,0.0781121286259636,0.0781486106509309,normal
2024-01-18,4780.93994140625,4785.7900390625,4740.56982421875,4760.10009765625,4019000000,0.0087667207262431,0.1045480504633658,0.0800440795999674,0.0802960228601012,normal
2024-01-19,4839.81005859375,4842.06982421875,4785.8701171875,4796.27978515625,4287200000,0.0122383082325485,0.1113735602072665,0.082984458813795,0.0823409455050508,normal
2024-01-22,4850.43017578125,4868.41015625,4844.0498046875,4853.419921875,4297610000,0.0021919211872316,0.1100746234152456,0.0829218907861722,0.0829963922190033,normal
2024-01-23,4864.60009765625,4866.47998046875,4844.3701171875,4856.7998046875,3912800000,0.0029171153407644,0.0944218042253128,0.0756696750537628,0.0787046571211026,normal
2024-01-24,4868.5498046875,4903.68017578125,4865.93994140625,4888.56005859375,4330030000,0.0008115989762168,0.0891103955667115,0.0752923331590384,0.078369269539018,normal
2024-01-25,4894.16015625,4898.14990234375,4869.33984375,4886.66015625,4020430000,0.0052465781349779,0.090199917008232,0.0746264364151045,0.0774115546193414,normal
2024-01-26,4890.97021484375,4906.68994140625,4881.47021484375,4888.91015625,3353400000,-0.0006519977554263,0.0898423053927516,0.0745174341631064,0.07759317089418,normal
2024-01-29,4927.93017578125,4929.31005859375,4887.39990234375,4892.9501953125,3525160000,0.0075283655052462,0.0925293960592601,0.076268117224176,0.0785164927808855,normal
2024-01-30,4924.97021484375,4931.08984375,4916.27001953125,4925.89013671875,3836130000,-0.0006008303969786,0.092731182984868,0.0763372201545526,0.0786207991154382,normal
2024-01-31,4845.64990234375,4906.75,4845.14990234375,4899.18994140625,4696120000,-0.0162368517407336,0.1103697582137146,0.0791555492048115,0.0791430450483044,normal
2024-02-01,4906.18994140625,4906.97021484375,4853.52001953125,4861.10986328125,4386090000,0.0124162861140497,0.1148002818149458,0.081188466248052,0.0795089529382861,normal
2024-02-02,4958.60986328125,4975.2900390625,4907.990234375,4916.06005859375,3974350000,0.0106277707226331,0.1132157769860622,0.0849938853856283,0.0833046429885273,normal
2024-02-05,4942.81005859375,4957.18994140625,4918.08984375,4957.18994140625,4023640000,-0.0031914247092839,0.1130583564802555,0.0848200255535552,0.0829197867096713,normal
2024-02-06,4954.22998046875,4957.77001953125,4934.8798828125,4950.16015625,4440880000,0.0023077459317481,0.1130336036883151,0.0835673657426019,0.0811757816294076,normal
2024-02-07,4995.06005859375,4999.89013671875,4969.0498046875,4973.0498046875,4895590000,0.0082076825940086,0.1072436536006041,0.0796216211010064,0.079669777882743,normal
2024-02-08,4997.91015625,5000.39990234375,4987.08984375,4995.16015625,4341860000,0.0005704205400905,0.1065762885056566,0.0783168946001756,0.0781270016565916,normal
2024-02-09,5026.60986328125,5030.06005859375,5000.33984375,5004.169921875,3912990000,0.0057259171287955,0.1066061674262681,0.0778340633401425,0.0775824895411688,normal
2024-02-12,5021.83984375,5048.39013671875,5016.830078125,5026.830078125,3805740000,-0.0009494041426524,0.1067101514877262,0.0746170610265948,0.0732337890355982,normal
2024-02-13,4953.169921875,4971.2998046875,4920.31005859375,4967.93994140625,4302190000,-0.0137686094198454,0.120420798415949,0.0762671491754031,0.0753536105182035,normal
2024-02-14,5000.6201171875,5002.52001953125,4956.4501953125,4976.43994140625,3845600000,0.0095341683042168,0.1216991877290579,0.0771406436485293,0.0759163323040219,normal
2024-02-15,5029.72998046875,5032.72021484375,4999.43994140625,5003.14013671875,4137970000,0.00580437267404,0.1187323005670925,0.0772906061867265,0.075267232954021,normal
2024-02-16,5005.56982421875,5038.7001953125,4999.52001953125,5031.1298828125,3833270000,-0.004815043575961,0.1194993706381661,0.0764688306734796,0.0738796142950552,normal
2024-02-20,4975.509765625,4993.7099609375,4955.02001953125,4989.31982421875,4034880000,-0.0060234264658172,0.1168594846042074,0.0742928563581517,0.0731177232164683,normal
2024-02-21,4981.7998046875,4983.2099609375,4946.0,4963.02978515625,3788390000,0.0012634014951035,0.1168161278979155,0.0751907885245657,0.0739458255293044,normal
2024-02-22,5087.02978515625,5094.39013671875,5038.830078125,5038.830078125,4051710000,0.0209028886664034,0.1351785609026723,0.0780024216350222,0.0752123308470495,normal
2024-02-23,5088.7998046875,5111.06005859375,5081.4599609375,5100.919921875,3672790000,0.0003478870265021,0.1352450315371491,0.0772789370493904,0.0745178334166775,normal
2024-02-26,5069.52978515625,5097.66015625,5068.91015625,5093.0,3683930000,-0.0037939392446684,0.1362230380290522,0.0772001438974999,0.0738108215351039,normal
2024-02-27,5078.18017578125,5080.68994140625,5057.2900390625,5074.60009765625,3925950000,0.0017048955387209,0.1359598488115778,0.0770529924449408,0.0735872790666038,normal
2024-02-28,5069.759765625,5077.3701171875,5058.35009765625,5067.2001953125,3789370000,-0.0016595313211122,0.1347929957385933,0.0753828723179613,0.0727750565035147,normal
2024-02-29,5096.27001953125,5104.990234375,5061.89013671875,5085.35986328125,5219740000,0.0052154704557999,0.1352368259751948,0.0771653874417352,0.0751800542823747,normal
2024-03-01,5137.080078125,5140.330078125,5094.16015625,5098.509765625,4748110000,0.0079759364333879,0.1200981778250347,0.0749401518892403,0.0740219673310765,normal
2024-03-04,5130.9501953125,5149.669921875,5127.18017578125,5130.990234375,4758440000,-0.001193974574963,0.1155066503599358,0.0719705080598729,0.0725909047172136,normal
